ID,X,Y,C,N,Status,Zone,ptID,area
OMPM004,444456.058025899,5435647.87816382,-1.56160704621273,2.81674339904852,TRUE,OMP,,
OMPM004,444386.769679013,5435658.24581345,-1.5902147848353,2.84525277970176,TRUE,OMP,,
OMPM004,444386.815851667,5435648.29505641,-1.5902147848353,2.84525277970176,TRUE,OMP,,
OMPM004,444458.146128118,5435641.95375474,-1.56160704621273,2.81674339904852,TRUE,OMP,,
OMPM004,444478.453796907,5435653.734962,-1.56160704621273,2.81674339904852,TRUE,OMP,,
OMPM004,444389.10492473,5435642.02395502,-1.5902147848353,2.84525277970176,TRUE,OMP,,
OMPM004,444387.206059987,5435647.14602075,-1.5902147848353,2.84525277970176,TRUE,OMP,,
OMPM004,444400.559470885,5435662.50995339,-1.5902147848353,2.84525277970176,TRUE,OMP,,
OMPM004,444421.734446101,5435649.34536919,-1.5902147848353,2.84525277970176,TRUE,OMP,,
OMPM004,444231.250427229,5435568.28908187,-0.795751808214632,2.85628820910666,TRUE,OMP,,
OMPM004,444243.590849695,5435574.39072486,-0.795751808214632,2.85628820910666,TRUE,OMP,,
OMPM004,444506.312056399,5436123.07626097,-2.06607485198181,2.6839119236393,TRUE,OMP,,
OMPM004,444475.883595476,5436171.08711314,-2.06607485198181,2.6839119236393,TRUE,OMP,,
OMPM004,444515.244009447,5436201.0104343,-1.95351255837354,2.82230726526973,TRUE,OMP,,
OMPM004,444601.698906591,5436088.63485722,-2.11160026207,2.43889798377994,TRUE,OMP,,
OMPM004,444584.207880548,5436063.99527174,-2.13684303541633,2.65123758493887,TRUE,OMP,,
OMPM004,444609.090491718,5436079.87803744,-2.11160026207,2.43889798377994,TRUE,OMP,,
OMPM004,444546.067469472,5436616.13506073,-1.75417966489323,3.06989406568677,TRUE,OMP,,
OMPM004,444608.685031656,5436159.09532628,-2.21392830810571,2.45345674669241,TRUE,OMP,,
OMPM004,444503.729816568,5436212.32129004,-1.95351255837354,2.82230726526973,TRUE,OMP,,
OMPM004,444297.463049674,5435626.05714846,-1.67054597088494,2.8689376895847,TRUE,OMP,,
OMPM004,444305.707367588,5435614.18953283,-0.723392252405777,2.83220601006098,TRUE,OMP,,
OMPM004,444151.568628492,5435423.78425561,-1.75692667228721,2.78314449126195,TRUE,OMP,,
OMPM004,444188.861602214,5435421.81853823,-1.75692667228721,2.78314449126195,TRUE,OMP,,
OMPM004,444641.823925365,5435122.96705193,-1.66513265125719,2.93288402091701,TRUE,OMP,,
OMPM004,444639.833650943,5435124.83246811,-1.66513265125719,2.93288402091701,TRUE,OMP,,
OMPM004,444536.572916781,5433755.37420444,-1.60240914389644,2.87073249506247,TRUE,OMP,,
OMPM004,444838.770388775,5435353.271773,-1.70899557901923,2.96849044158995,TRUE,OMP,,
OMPM004,444842.937728027,5435356.56556138,-1.70899557901923,2.96849044158995,TRUE,OMP,,
OMPM004,444835.260741984,5435348.53726392,-1.70899557901923,2.96849044158995,TRUE,OMP,,
OMPM004,444835.757727017,5435341.2280347,-1.70899557901923,2.96849044158995,TRUE,OMP,,
OMPM004,444849.41431494,5435308.59522905,-1.70899557901923,2.96849044158995,TRUE,OMP,,
OMPM004,444893.443130426,5435227.30968642,-1.64824996133975,2.91248390585135,TRUE,OMP,,
OMPM004,444860.906244688,5435198.64982819,-1.64824996133975,2.91248390585135,TRUE,OMP,,
OMPM004,444218.313535255,5434897.2360265,-1.62059201974157,2.67962961776752,TRUE,OMP,,
OMPM004,444126.722878538,5434897.03613845,-1.66187413641747,2.68605113984068,TRUE,OMP,,
OMPM004,443616.814110253,5434141.6770475,-1.66568411170921,2.50759160524926,TRUE,OMP,,
OMPM004,444159.119071451,5433392.9614366,-1.67670702934733,1.97926072687888,TRUE,OMP,,
OMPM004,444258.887199851,5433033.2142152,-1.81126754747842,2.09027954926774,TRUE,OMP,,
OMPM004,444179.206294304,5433589.48529476,-1.60367815709783,2.66359733095176,TRUE,OMP,,
OMPM004,444183.833606376,5433617.96649565,-1.60367815709783,2.66359733095176,TRUE,OMP,,
OMPM004,444273.63487469,5433597.98498636,-1.59271206743422,2.62357533129538,TRUE,OMP,,
OMPM004,443994.278330204,5434177.52794771,-1.70093617949486,2.56724249001144,TRUE,OMP,,
OMPM004,444363.390151196,5435670.81009044,-1.5902147848353,2.84525277970176,TRUE,OMP,,
OMPM004,444375.637434623,5435655.3113697,-1.5902147848353,2.84525277970176,TRUE,OMP,,
OMPM004,444325.753139898,5435607.13952547,-0.723392252405777,2.83220601006098,TRUE,OMP,,
OMPM004,444300.866899963,5435591.91397083,-0.723392252405777,2.83220601006098,TRUE,OMP,,
OMPM004,444410.080758097,5435685.42790758,-1.5902147848353,2.84525277970176,TRUE,OMP,,
OMPM004,444388.02315689,5435709.60787306,-1.74195710167457,2.90340785887235,TRUE,OMP,,
OMPM004,444491.11970935,5435758.68085556,-1.72394456693435,2.88227776080267,TRUE,OMP,,
OMPM004,444582.801638046,5435768.71359957,-1.70572240840699,2.86636874706342,TRUE,OMP,,
OMPM004,445277.082300294,5435912.17588225,-1.63703638607936,3.10668705107362,TRUE,OMP,,
OMPM004,445319.576351395,5436020.06400119,-1.76160763500557,2.89374934272434,TRUE,OMP,,
OMPM004,445287.987941136,5436000.21974312,-1.57878270012635,3.14777678821211,TRUE,OMP,,
OMPM004,445281.091015261,5435991.1492009,-1.57878270012635,3.14777678821211,TRUE,OMP,,
OMPM004,445268.541026814,5435975.4528426,-1.57878270012635,3.14777678821211,TRUE,OMP,,
OMPM004,445251.294819685,5436085.38760234,-1.63137470585611,3.1137730930887,TRUE,OMP,,
OMPM004,445758.688217469,5435897.67673579,-1.8537464782524,2.8929169335068,TRUE,OMP,,
OMPM004,445900.691940444,5435234.10172083,-1.71422843424543,2.73199796533199,TRUE,OMP,,
OMPM004,444813.882635086,5434927.22556913,-1.66561603330706,2.93443721203884,TRUE,OMP,,
OMPM004,444563.912035192,5436234.16502066,-1.7682152324079,3.19774310354623,TRUE,OMP,,
OMPM004,444554.71357884,5436235.31329059,-1.7682152324079,3.19774310354623,TRUE,OMP,,
OMPM004,444732.414355387,5436662.84487799,-1.67539865383878,3.09645309339715,TRUE,OMP,,
OMPM004,444960.931703855,5435976.83382012,-1.58869309968428,2.80681045112153,TRUE,OMP,,
OMPM004,444740.361728272,5436010.91573182,-1.58652509387947,2.86252186117152,TRUE,OMP,,
OMPM004,444712.417984079,5435898.37282325,-1.55846089705102,2.82808971570551,TRUE,OMP,,
OMPM004,444744.167941918,5435911.44158799,-1.55846089705102,2.82808971570551,TRUE,OMP,,
OMPM004,444668.955266792,5436004.79136426,-1.64572162272175,2.89611997252672,TRUE,OMP,,
OMPM004,444585.548224818,5436027.87174427,-2.13684303541633,2.65123758493887,TRUE,OMP,,
OMPM004,444504.617537333,5436146.3958379,-2.06607485198181,2.6839119236393,TRUE,OMP,,
OMPM004,444557.385106601,5435937.50034086,-1.74471620154558,2.90850332018527,TRUE,OMP,,
OMPM004,444520.718681725,5435112.71634826,-1.64929597240363,2.94647651417445,TRUE,OMP,,
OMPM004,444531.752651301,5435107.92532884,-1.64929597240363,2.94647651417445,TRUE,OMP,,
OMPM004,444765.791113189,5435225.41255357,-1.68125653833409,2.91104819139712,TRUE,OMP,,
OMPM004,444930.112315429,5435257.24052649,-1.68127150546191,2.91040825296781,TRUE,OMP,,
OMPM004,444701.168659483,5437237.93979174,-0.196832804155631,3.26154290798712,TRUE,OMP,,
OMPM004,444672.727994438,5437255.67870217,0.280706917677993,3.1815950494692,TRUE,OMP,,
OMPM004,441457.749656395,5436346.52454786,-1.86564239792454,2.52183829255157,TRUE,OMP,,
OMPM004,432355.062064821,5429324.06365036,-1.50370567826022,2.8504850776911,TRUE,OMP,,
OMPM004,432331.369673239,5429320.68354342,-1.50370567826022,2.8504850776911,TRUE,OMP,,
OMPM004,432322.942940957,5429324.1328169,-1.50370567826022,2.8504850776911,TRUE,OMP,,
OMPM004,432263.490822501,5428782.80000574,-0.390969985211544,3.063992424617,TRUE,OMP,,
OMPM004,432302.818490456,5428754.03604219,-0.213445736187215,3.03317325303847,TRUE,OMP,,
OMPM004,432271.695914528,5428754.52688273,-0.213445736187215,3.03317325303847,TRUE,OMP,,
OMPM004,432580.179569463,5429077.22882236,-0.657379675056128,2.83625372922307,TRUE,OMP,,
OMPM004,432567.459326429,5429084.89911434,-0.657379675056128,2.83625372922307,TRUE,OMP,,
OMPM004,432498.152496568,5429019.08924825,-0.447096074110318,2.81736846655478,TRUE,OMP,,
OMPM004,432531.056606171,5429040.73614105,-0.447096074110318,2.81736846655478,TRUE,OMP,,
OMPM004,432564.432931073,5429088.0266857,-0.657379675056128,2.83625372922307,TRUE,OMP,,
OMPM004,432538.113256199,5429070.1352715,-0.447096074110318,2.81736846655478,TRUE,OMP,,
OMPM004,432594.276268457,5429068.47451669,-0.657379675056128,2.83625372922307,TRUE,OMP,,
OMPM004,433458.749814266,5430203.94896102,-0.893550413532027,2.54881362472093,TRUE,OMP,,
OMPM004,436820.571553103,5434167.06958553,-0.120063777895532,2.7002767071224,TRUE,OMP,,
OMPM004,440307.360297805,5435045.1386121,-0.520538838302256,2.36852058871709,TRUE,OMP,,
OMPM004,440358.486542812,5435065.76731071,-0.645462797806999,2.41324762840659,TRUE,OMP,,
OMPM004,441966.243725734,5435369.2038297,0.33897011646631,2.88441065058592,TRUE,OMP,,
OMPM004,444465.441537311,5435606.08178937,-1.39298836306324,2.76148006003522,TRUE,OMP,,
OMPM004,444543.642739939,5435708.1141796,-1.70572240840699,2.86636874706342,TRUE,OMP,,
OMPM004,444557.744064905,5435717.25623205,-1.70572240840699,2.86636874706342,TRUE,OMP,,
OMPM004,444545.045764695,5435695.77066682,-1.57402086883891,2.810156898288,TRUE,OMP,,
OMPM004,444509.764377955,5435704.40668391,-1.72394456693435,2.88227776080267,TRUE,OMP,,
OMPM004,444286.904322137,5435618.42546532,-0.723392252405777,2.83220601006098,TRUE,OMP,,
OMPM004,444280.966252398,5435590.15742971,-0.795751808214632,2.85628820910666,TRUE,OMP,,
OMPM004,444269.152873734,5435545.68339524,-0.795751808214632,2.85628820910666,TRUE,OMP,,
OMPM004,444135.136346426,5435555.9387316,-0.864023521075651,2.85112708954811,TRUE,OMP,,
OMPM004,444427.167468765,5435132.98764149,-1.67752337942262,2.66969390500331,TRUE,OMP,,
OMPM004,444434.717263451,5435146.45318588,-1.67752337942262,2.66969390500331,TRUE,OMP,,
OMPM004,444971.377207123,5435975.44037243,-1.58869309968428,2.80681045112153,TRUE,OMP,,
OMPM004,444960.303700773,5435971.70371559,-1.58869309968428,2.80681045112153,TRUE,OMP,,
OMPM004,444984.182252786,5435956.4354116,-1.58869309968428,2.80681045112153,TRUE,OMP,,
OMPM004,444980.337973563,5435954.72813473,-1.58869309968428,2.80681045112153,TRUE,OMP,,
OMPM004,445020.359084451,5436004.24883224,-1.57351297291561,2.87494653073767,TRUE,OMP,,
OMPM004,444743.531415599,5435886.44437073,-1.55846089705102,2.82808971570551,TRUE,OMP,,
OMPM004,444734.591931598,5435873.34805226,-1.55846089705102,2.82808971570551,TRUE,OMP,,
OMPM004,444724.689712197,5435899.18420874,-1.55846089705102,2.82808971570551,TRUE,OMP,,
OMPM004,445740.285223291,5436121.65440893,-1.67666088184749,3.156257052407,TRUE,OMP,,
OMPM004,445864.4035867,5434621.3660655,-0.865005484615045,2.61795913738129,TRUE,OMP,,
OMPM004,444731.748639227,5434661.46610597,-1.53061300492584,2.28542065352063,TRUE,OMP,,
OMPM004,443897.017586163,5434937.5022859,-1.52895650062088,2.6670788302266,TRUE,OMP,,
OMPM004,443895.404073908,5434945.53445292,-1.52895650062088,2.6670788302266,TRUE,OMP,,
OMPM004,444500.224844814,5435098.57989027,-1.71077520555981,2.68920222825746,TRUE,OMP,,
OMPM004,444365.868415635,5435135.01488277,-1.67752337942262,2.66969390500331,TRUE,OMP,,
OMPM004,444371.78945292,5435135.40012507,-1.67752337942262,2.66969390500331,TRUE,OMP,,
OMPM004,444432.182865365,5435137.76238229,-1.67752337942262,2.66969390500331,TRUE,OMP,,
OMPM004,444644.981350564,5434661.78758586,-1.38998980128988,2.54251171835148,TRUE,OMP,,
OMPM004,445883.842250398,5434648.83669147,-0.865005484615045,2.61795913738129,TRUE,OMP,,
OMPM004,446059.263826647,5435848.7141713,-1.56213690801947,3.03734176174645,TRUE,OMP,,
OMPM004,446048.636208396,5435847.20564102,-1.56213690801947,3.03734176174645,TRUE,OMP,,
OMPM004,446048.481029868,5435844.77240004,-1.56213690801947,3.03734176174645,TRUE,OMP,,
OMPM004,446010.856581293,5435808.72893619,-1.58087192604225,3.10122414162382,TRUE,OMP,,
OMPM004,444716.019732488,5435773.33014639,-1.6436940749514,2.82219264104067,TRUE,OMP,,
OMPM004,444705.666035563,5435866.62154937,-1.55846089705102,2.82808971570551,TRUE,OMP,,
OMPM004,444845.161649586,5435885.7537057,-1.64773197517437,2.78480671607557,TRUE,OMP,,
OMPM004,444981.244511536,5435975.39792215,-1.58869309968428,2.80681045112153,TRUE,OMP,,
OMPM004,444987.300753506,5436155.65464104,-1.65580006857899,2.86089410297117,TRUE,OMP,,
OMPM004,444966.479617351,5436114.69292214,-1.65580006857899,2.86089410297117,TRUE,OMP,,
OMPM004,444959.437657041,5436159.41133042,-1.65580006857899,2.86089410297117,TRUE,OMP,,
OMPM004,444931.729546365,5436113.38184619,-1.65580006857899,2.86089410297117,TRUE,OMP,,
OMPM004,444946.72354102,5436127.99698294,-1.65580006857899,2.86089410297117,TRUE,OMP,,
OMPM004,444726.202206587,5435823.85823256,-1.63459803930647,2.8210000252171,TRUE,OMP,,
OMPM004,444009.888943045,5435226.86454061,-1.56908923173555,2.79013662470372,TRUE,OMP,,
OMPM004,443972.799443075,5435209.35125363,-1.56908923173555,2.79013662470372,TRUE,OMP,,
OMPM004,444555.742572784,5436264.40899793,-1.75702630153568,3.16909793015943,TRUE,OMP,,
OMPM004,444515.111387333,5436146.2239789,-2.06607485198181,2.6839119236393,TRUE,OMP,,
OMPM004,444526.219481972,5436265.69414881,-1.75702630153568,3.16909793015943,TRUE,OMP,,
OMPM004,444614.096771993,5436389.07647957,-1.77811682632666,3.1664926252476,TRUE,OMP,,
OMPM004,444369.958729245,5436127.64622366,-1.94604490310892,2.63461435832454,TRUE,OMP,,
OMPM004,444621.122961091,5436138.60339899,-2.21392830810571,2.45345674669241,TRUE,OMP,,
OMPM004,444921.01503614,5436225.02053532,-1.69810170468765,2.82266352323925,TRUE,OMP,,
OMPM004,444930.781933002,5436217.86369822,-1.69810170468765,2.82266352323925,TRUE,OMP,,
OMPM004,444986.534747251,5436210.88354244,-1.69810170468765,2.82266352323925,TRUE,OMP,,
OMPM004,444649.787828736,5436573.08361759,-1.66604182630635,3.10221838796836,TRUE,OMP,,
OMPM004,444708.331366719,5436628.74289526,-1.6617827055942,3.10101898836671,TRUE,OMP,,
OMPM004,444704.682328923,5436591.70196639,-1.6617827055942,3.10101898836671,TRUE,OMP,,
OMPM004,444713.53585716,5436596.29408742,-1.6617827055942,3.10101898836671,TRUE,OMP,,
OMPM004,444447.314723654,5436429.8813667,-1.67058565023195,3.1135948398978,TRUE,OMP,,
OMPM004,444480.215907131,5436427.61690628,-1.67058565023195,3.1135948398978,TRUE,OMP,,
OMPM004,444489.030434955,5436428.27341568,-1.67058565023195,3.1135948398978,TRUE,OMP,,
OMPM004,444741.197054741,5436659.62203917,-1.67539865383878,3.09645309339715,TRUE,OMP,,
OMPM004,444707.92696333,5436615.30569216,-1.6617827055942,3.10101898836671,TRUE,OMP,,
OMPM004,444700.667763397,5436608.74095008,-1.6617827055942,3.10101898836671,TRUE,OMP,,
OMPM004,444709.857475425,5436615.55323773,-1.6617827055942,3.10101898836671,TRUE,OMP,,
OMPM004,444732.749292895,5436659.81753333,-1.67539865383878,3.09645309339715,TRUE,OMP,,
OMPM004,445402.588312597,5435788.43216445,-1.47257438304993,2.92275929287359,TRUE,OMP,,
OMPM005,449212.077029868,5449073.8232288,-1.57778549308023,3.00293285528915,TRUE,OMP,,
OMPM005,449460.386501675,5448618.67335962,-1.6952458254961,2.80820347130241,TRUE,OMP,,
OMPM005,449507.538045175,5448573.6817721,-1.95371279710624,2.80134285776423,TRUE,OMP,,
OMPM005,449466.735391005,5448549.66318611,-1.69284672324737,2.78688881202347,TRUE,OMP,,
OMPM005,449367.356981343,5448525.6374997,-2.32950007378365,2.65284665380042,TRUE,OMP,,
OMPM005,449425.375338041,5448531.65356847,-1.69284672324737,2.78688881202347,TRUE,OMP,,
OMPM005,449449.183156746,5448551.55837722,-1.69284672324737,2.78688881202347,TRUE,OMP,,
OMPM005,449442.640280076,5448565.19306102,-1.69284672324737,2.78688881202347,TRUE,OMP,,
OMPM005,449450.597135844,5448564.30854406,-1.69284672324737,2.78688881202347,TRUE,OMP,,
OMPM005,449544.854149158,5448489.03477923,-1.98961975841449,2.72116458529946,TRUE,OMP,,
OMPM005,449118.290436946,5448507.36159374,-2.30638573472123,2.63982550038933,TRUE,OMP,,
OMPM005,449118.87248185,5448503.30937671,-2.30638573472123,2.63982550038933,TRUE,OMP,,
OMPM005,449179.771173088,5448465.95946012,-2.31064173125584,2.65373263223593,TRUE,OMP,,
OMPM005,449219.733080443,5448386.56675121,-2.42948435980851,2.61347786641562,TRUE,OMP,,
OMPM005,449357.282665338,5448485.59506188,-2.32950007378365,2.65284665380042,TRUE,OMP,,
OMPM005,449397.387547359,5448506.52853008,-2.15255671983775,2.68202608767195,TRUE,OMP,,
OMPM005,449371.497604183,5448521.03011603,-2.32950007378365,2.65284665380042,TRUE,OMP,,
OMPM005,449446.581031515,5448520.48600551,-2.15255671983775,2.68202608767195,TRUE,OMP,,
OMPM005,449440.05128377,5448522.83610076,-2.15255671983775,2.68202608767195,TRUE,OMP,,
OMPM005,449416.587847431,5448511.09968488,-2.15255671983775,2.68202608767195,TRUE,OMP,,
OMPM005,449376.36566348,5448499.60608759,-2.32950007378365,2.65284665380042,TRUE,OMP,,
OMPM005,449423.390049201,5448501.1092007,-2.15255671983775,2.68202608767195,TRUE,OMP,,
OMPM005,449467.101632231,5448545.89092921,-1.69284672324737,2.78688881202347,TRUE,OMP,,
OMPM005,449718.310495249,5448634.86044267,-1.79574113260784,2.72715537057733,TRUE,OMP,,
OMPM005,449668.907489915,5448618.5121755,-1.71798581411909,2.9133363784151,TRUE,OMP,,
OMPM005,449729.493426089,5448645.74279602,-1.79574113260784,2.72715537057733,TRUE,OMP,,
OMPM005,449733.13217025,5448659.60675563,-1.79574113260784,2.72715537057733,TRUE,OMP,,
OMPM005,449781.285079518,5448675.57785232,-1.79574113260784,2.72715537057733,TRUE,OMP,,
OMPM005,449739.968285639,5448689.28430107,-1.75648032548758,2.72757940715998,TRUE,OMP,,
OMPM005,449696.324502786,5448606.02148229,-2.21557934424472,2.82477110794296,TRUE,OMP,,
OMPM005,449538.042944161,5448628.70206876,-1.75877353296095,2.85814372692356,TRUE,OMP,,
OMPM005,449536.764689421,5448620.40883889,-1.75877353296095,2.85814372692356,TRUE,OMP,,
OMPM005,449464.233861413,5448534.33255467,-1.69284672324737,2.78688881202347,TRUE,OMP,,
OMPM005,449221.419499365,5448387.68523329,-2.42948435980851,2.61347786641562,TRUE,OMP,,
OMPM005,449194.559617015,5448523.17950843,-2.31064173125584,2.65373263223593,TRUE,OMP,,
OMPM005,449274.150453077,5448501.65688938,-2.31187150671163,2.65976310892666,TRUE,OMP,,
OMPM005,449341.590927758,5448543.29552097,-1.64074956308764,2.80954550836369,TRUE,OMP,,
OMPM005,448793.441639366,5446261.67837918,-1.83309290457648,2.88971402400921,TRUE,OMP,,
OMPM005,448657.079743181,5446022.19151607,-1.67685640164389,2.81515441063225,TRUE,OMP,,
OMPM005,448507.147767117,5445997.17238152,-1.66212733756763,2.82245906729967,TRUE,OMP,,
OMPM005,448385.985303617,5445484.92233541,-1.52078571185048,3.01427626135774,TRUE,OMP,,
OMPM005,448092.979929457,5445671.58921388,-1.52629017695286,3.00252892931508,TRUE,OMP,,
OMPM005,448099.551502464,5445712.16261942,-1.56657750621224,3.00999195524069,TRUE,OMP,,
OMPM005,448097.739874749,5445671.46664018,-1.52629017695286,3.00252892931508,TRUE,OMP,,
OMPM005,448065.052931683,5445676.79922345,-1.52629017695286,3.00252892931508,TRUE,OMP,,
OMPM005,448367.341519601,5445349.27190274,-1.38522041117217,2.99664460938481,TRUE,OMP,,
OMPM005,448429.430939087,5445353.3944257,-1.56859937639363,2.99205344300934,TRUE,OMP,,
OMPM005,448437.019658352,5445351.64478336,-1.56859937639363,2.99205344300934,TRUE,OMP,,
OMPM005,448365.414788052,5445501.90237519,-0.894302717405925,3.01285389894485,TRUE,OMP,,
OMPM005,448452.826700139,5445492.90298378,-1.63999941511778,2.99430808008595,TRUE,OMP,,
OMPM005,448320.62606763,5445436.67147701,-1.3162620183811,3.01315872483812,TRUE,OMP,,
OMPM005,447783.632010076,5445735.5425171,-1.70551978370364,2.90810591545095,TRUE,OMP,,
OMPM005,448481.812993379,5445560.45030524,-1.60362317731777,3.00698438931731,TRUE,OMP,,
OMPM005,448489.717349607,5445550.35952315,-1.60362317731777,3.00698438931731,TRUE,OMP,,
OMPM005,448757.407139285,5446015.23353658,-1.65172639933483,3.01636290619386,TRUE,OMP,,
OMPM005,448733.383999241,5446037.94765497,-1.65172639933483,3.01636290619386,TRUE,OMP,,
